All Tested Subsets:
Subset: (np.int64(0),), P-Value: 0.000000, Loss: 0.837288
Subset: (np.int64(0), np.int64(2), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.828797
Subset: (np.int64(0), np.int64(2), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.766444
Subset: (np.int64(0), np.int64(2), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.824398
Subset: (np.int64(0), np.int64(2), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.758154
Subset: (np.int64(0), np.int64(2), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.827853
Subset: (np.int64(0), np.int64(2), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.752056
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5)), P-Value: 0.000000, Loss: 0.647387
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6)), P-Value: 0.000000, Loss: 0.644888
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(7)), P-Value: 0.000000, Loss: 0.681071
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(8)), P-Value: 0.000000, Loss: 0.676849
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(9)), P-Value: 0.000000, Loss: 0.673012
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(10)), P-Value: 0.000000, Loss: 0.677491
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.730893
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.733635
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.740751
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.693061
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.735659
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.730677
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.738117
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.690194
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.732518
Subset: (np.int64(0), np.int64(3), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.787329
Subset: (np.int64(0), np.int64(3), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.737782
Subset: (np.int64(0), np.int64(3), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.781944
Subset: (np.int64(0), np.int64(3), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.728897
Subset: (np.int64(0), np.int64(3), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.785388
Subset: (np.int64(0), np.int64(3), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.722755
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.682180
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.687321
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.684909
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.674770
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.685461
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.685222
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.683106
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.672743
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.683409
Subset: (np.int64(0), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.710399
Subset: (np.int64(0), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.699853
Subset: (np.int64(0), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.711329
Subset: (np.int64(0), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.695412
Subset: (np.int64(0), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.707966
Subset: (np.int64(0), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.695629
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.779177
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.787975
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.722189
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.782974
Subset: (np.int64(0), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.788551
Subset: (np.int64(0), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.730257
Subset: (np.int64(0), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.785231
Subset: (np.int64(0), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.723347
Subset: (np.int64(0), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791119
Subset: (np.int64(0), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.718915
Subset: (np.int64(0), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.786466
Subset: (np.int64(0), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.727767
Subset: (np.int64(0), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.782808
Subset: (np.int64(0), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.721524
Subset: (np.int64(0), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.788971
Subset: (np.int64(0), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.716571
Subset: (np.int64(0), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.756178
Subset: (np.int64(0), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.828288
Subset: (np.int64(0), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.752168
Subset: (np.int64(0), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.741988
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4)), P-Value: 0.000000, Loss: 0.684272
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5)), P-Value: 0.000000, Loss: 0.744326
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6)), P-Value: 0.000000, Loss: 0.740937
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(7)), P-Value: 0.000000, Loss: 0.791258
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(8)), P-Value: 0.000000, Loss: 0.800305
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(9)), P-Value: 0.000000, Loss: 0.741453
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(10)), P-Value: 0.000000, Loss: 0.793147
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5)), P-Value: 0.000000, Loss: 0.648505
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6)), P-Value: 0.000000, Loss: 0.646209
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(7)), P-Value: 0.000000, Loss: 0.681754
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(8)), P-Value: 0.000000, Loss: 0.678223
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(9)), P-Value: 0.000000, Loss: 0.674709
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(10)), P-Value: 0.000000, Loss: 0.679653
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.733524
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.736507
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.743621
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.694105
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.739662
Subset: (np.int64(1), np.int64(2), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.733844
Subset: (np.int64(1), np.int64(2), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.741183
Subset: (np.int64(1), np.int64(2), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.691345
Subset: (np.int64(1), np.int64(2), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.736750
Subset: (np.int64(1), np.int64(2), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.792978
Subset: (np.int64(1), np.int64(2), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.739500
Subset: (np.int64(1), np.int64(2), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.788278
Subset: (np.int64(1), np.int64(2), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.731513
Subset: (np.int64(1), np.int64(2), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791960
Subset: (np.int64(1), np.int64(2), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.726039
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(5)), P-Value: 0.000000, Loss: 0.650246
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(6)), P-Value: 0.000000, Loss: 0.647659
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(7)), P-Value: 0.000000, Loss: 0.684862
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(8)), P-Value: 0.000000, Loss: 0.680866
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(9)), P-Value: 0.000000, Loss: 0.676972
Subset: (np.int64(1), np.int64(3), np.int64(4), np.int64(10)), P-Value: 0.000000, Loss: 0.681424
Subset: (np.int64(1), np.int64(3), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.733556
Subset: (np.int64(1), np.int64(3), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.735747
Subset: (np.int64(1), np.int64(3), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.743936
Subset: (np.int64(1), np.int64(3), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.696582
Subset: (np.int64(1), np.int64(3), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.738959
Subset: (np.int64(1), np.int64(3), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.732690
Subset: (np.int64(1), np.int64(3), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.741176
Subset: (np.int64(1), np.int64(3), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.693584
Subset: (np.int64(1), np.int64(3), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.735677
Subset: (np.int64(1), np.int64(3), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.792685
Subset: (np.int64(1), np.int64(3), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.742941
Subset: (np.int64(1), np.int64(3), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.787134
Subset: (np.int64(1), np.int64(3), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.734418
Subset: (np.int64(1), np.int64(3), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.791567
Subset: (np.int64(1), np.int64(3), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.727965
Subset: (np.int64(1), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.647248
Subset: (np.int64(1), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.653970
Subset: (np.int64(1), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.650517
Subset: (np.int64(1), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.644449
Subset: (np.int64(1), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.652381
Subset: (np.int64(1), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.651601
Subset: (np.int64(1), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.648506
Subset: (np.int64(1), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.642094
Subset: (np.int64(1), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.650048
Subset: (np.int64(1), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.684663
Subset: (np.int64(1), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.677351
Subset: (np.int64(1), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.686828
Subset: (np.int64(1), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.672034
Subset: (np.int64(1), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.682314
Subset: (np.int64(1), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.673209
Subset: (np.int64(1), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.726070
Subset: (np.int64(1), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.733805
Subset: (np.int64(1), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.684419
Subset: (np.int64(1), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.729934
Subset: (np.int64(1), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.737600
Subset: (np.int64(1), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.693828
Subset: (np.int64(1), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.734573
Subset: (np.int64(1), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.686296
Subset: (np.int64(1), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.738817
Subset: (np.int64(1), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.683253
Subset: (np.int64(1), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.735212
Subset: (np.int64(1), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.690829
Subset: (np.int64(1), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.731730
Subset: (np.int64(1), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.684027
Subset: (np.int64(1), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.736324
Subset: (np.int64(1), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.680372
Subset: (np.int64(1), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.729304
Subset: (np.int64(1), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.789131
Subset: (np.int64(1), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.725595
Subset: (np.int64(1), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.713754
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(5)), P-Value: 0.000000, Loss: 0.678047
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(6)), P-Value: 0.000000, Loss: 0.674991
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(7)), P-Value: 0.000000, Loss: 0.698460
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(8)), P-Value: 0.000000, Loss: 0.696046
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(9)), P-Value: 0.000000, Loss: 0.689428
Subset: (np.int64(2), np.int64(3), np.int64(4), np.int64(10)), P-Value: 0.000000, Loss: 0.695326
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.794005
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.786026
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.803247
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.733484
Subset: (np.int64(2), np.int64(3), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.794399
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.782369
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.799660
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.729981
Subset: (np.int64(2), np.int64(3), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.790509
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.825152
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.762730
Subset: (np.int64(2), np.int64(3), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.817750
Subset: (np.int64(2), np.int64(3), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.756769
Subset: (np.int64(2), np.int64(3), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.829259
Subset: (np.int64(2), np.int64(3), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.745971
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.672364
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.675915
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.674365
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.667031
Subset: (np.int64(2), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.674958
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.673218
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.671912
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.664387
Subset: (np.int64(2), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.672288
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.692959
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.685436
Subset: (np.int64(2), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.693874
Subset: (np.int64(2), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.682518
Subset: (np.int64(2), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.691458
Subset: (np.int64(2), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.682463
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.782978
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.796974
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.726362
Subset: (np.int64(2), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.790080
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.792328
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.731771
Subset: (np.int64(2), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.787503
Subset: (np.int64(2), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.727062
Subset: (np.int64(2), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.797444
Subset: (np.int64(2), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.720014
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.789506
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.728690
Subset: (np.int64(2), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.784349
Subset: (np.int64(2), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.724486
Subset: (np.int64(2), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.794384
Subset: (np.int64(2), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.717024
Subset: (np.int64(2), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.753700
Subset: (np.int64(2), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.823642
Subset: (np.int64(2), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.745815
Subset: (np.int64(2), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.736662
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.673888
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.677782
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.676016
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.669989
Subset: (np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.675704
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.674900
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.673395
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.667208
Subset: (np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.672852
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.695283
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.689023
Subset: (np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.695271
Subset: (np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.685322
Subset: (np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.692207
Subset: (np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.684379
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.788191
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.802740
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.736599
Subset: (np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.794275
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.797868
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.742745
Subset: (np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.792007
Subset: (np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.738057
Subset: (np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.802150
Subset: (np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.729651
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.794759
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.739489
Subset: (np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.788560
Subset: (np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.735364
Subset: (np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.798911
Subset: (np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.726519
Subset: (np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.763357
Subset: (np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.826877
Subset: (np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.755224
Subset: (np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.745620
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.672176
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.670716
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.662602
Subset: (np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.671325
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.674106
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.665822
Subset: (np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.675352
Subset: (np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.662712
Subset: (np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.672781
Subset: (np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.662919
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.671478
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.662958
Subset: (np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.672468
Subset: (np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.660222
Subset: (np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.670191
Subset: (np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.660145
